id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
67161;19.04.2023 08:25:00;29;192.168.1.40;0;Yazmis oldugunuz stok koduna ait baska bir ürün bulunuyor. Lütfen girdiginiz bilgileri kontrol edin.;5;;Stok
67162;19.04.2023 08:26:00;29;192.168.1.40;0;Stok Güncelleme: YM-00587;5;;Stok
67163;19.04.2023 08:26:00;29;192.168.1.40;0;:YM-00587;5;;Stok
67164;19.04.2023 08:26:00;29;192.168.1.40;0;Stok Listesi Ekrani;5;;Stok
67165;19.04.2023 08:26:00;29;192.168.1.40;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
67166;19.04.2023 08:26:00;28;192.168.1.51;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
67167;19.04.2023 08:26:00;29;192.168.1.40;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama:  DÜZ ÖRTÜ 130X150CM  SMS;5;;Reçete
67168;19.04.2023 08:26:00;29;192.168.1.40;0;Yeni Reçete Ekleniyor:  DÜZ ÖRTÜ 130X150CM  SMS;5;;Reçete
67169;19.04.2023 08:26:00;29;192.168.1.40;0;Reçeteler Listelendi;5;;Reçete
67170;19.04.2023 08:27:00;29;192.168.1.40;1127;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 130X150CM  SMS;5;;Reçete
67171;19.04.2023 08:27:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67172;19.04.2023 08:27:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67173;19.04.2023 08:28:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67174;19.04.2023 08:28:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67175;19.04.2023 08:28:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67176;19.04.2023 08:28:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67177;19.04.2023 08:28:00;29;192.168.1.40;1127;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 130X150CM  SMS;5;;Reçete
67178;19.04.2023 08:28:00;27;192.168.1.68;0;Welcome Dashboard;5;;Dashboard
67179;19.04.2023 08:28:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67180;19.04.2023 08:28:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67181;19.04.2023 08:28:00;27;192.168.1.68;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
67182;19.04.2023 08:28:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67183;19.04.2023 08:28:00;27;192.168.1.68;0;SIP2023_00030 numarali sipariste 1383 id kalem bakiye kapatildi.;5;;Satin Alma
67184;19.04.2023 08:28:00;27;192.168.1.68;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
67185;19.04.2023 08:28:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67186;19.04.2023 08:29:00;28;192.168.1.51;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
67187;19.04.2023 08:29:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67188;19.04.2023 08:29:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67189;19.04.2023 08:29:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67190;19.04.2023 08:29:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67191;19.04.2023 08:29:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67192;19.04.2023 08:30:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67193;19.04.2023 08:30:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67194;19.04.2023 08:30:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67195;19.04.2023 08:32:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67196;19.04.2023 08:32:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67197;19.04.2023 08:32:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67198;19.04.2023 08:32:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67199;19.04.2023 08:32:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67200;19.04.2023 08:33:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67201;19.04.2023 08:34:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67202;19.04.2023 08:34:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67203;19.04.2023 08:34:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67204;19.04.2023 08:34:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67205;19.04.2023 08:34:00;27;192.168.1.68;0;Welcome Dashboard;5;;Dashboard
67206;19.04.2023 08:39:00;29;192.168.1.40;1077;Reçete Adimlari Listelendi : OPU ÖRTÜ SETI --  IRENBE;5;;Reçete
67207;19.04.2023 08:40:00;29;192.168.1.40;57;Reçete Adimlari Listelendi : OPU ÖRTÜ SETI;5;;Reçete
67208;19.04.2023 08:40:00;29;192.168.1.40;53;Reçete Adimlari Listelendi : OPU ÖRTÜ SETI;5;;Reçete
67209;19.04.2023 08:41:00;29;192.168.1.40;0;Reçeteler Listelendi;5;;Reçete
67210;19.04.2023 08:41:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67211;19.04.2023 08:41:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67212;19.04.2023 08:41:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67213;19.04.2023 08:41:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67214;19.04.2023 08:41:00;29;192.168.1.40;0;Reçete Adimi Güncelleniyor;5;;Reçete
67215;19.04.2023 08:41:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67216;19.04.2023 08:41:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67217;19.04.2023 08:41:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67218;19.04.2023 08:43:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67219;19.04.2023 08:43:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67220;19.04.2023 08:43:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67221;19.04.2023 08:43:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67222;19.04.2023 08:43:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67223;19.04.2023 08:43:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67224;19.04.2023 08:44:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67225;19.04.2023 08:44:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67226;19.04.2023 08:44:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67227;19.04.2023 08:44:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67228;19.04.2023 08:44:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67229;19.04.2023 08:44:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67230;19.04.2023 08:47:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67231;19.04.2023 08:47:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67232;19.04.2023 08:47:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67233;19.04.2023 08:47:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67234;19.04.2023 08:47:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67235;19.04.2023 09:11:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67236;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67237;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67238;19.04.2023 09:12:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67239;19.04.2023 09:12:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67240;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67241;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67242;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67243;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67244;19.04.2023 09:12:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67245;19.04.2023 09:13:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67246;19.04.2023 09:13:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67247;19.04.2023 09:13:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67248;19.04.2023 09:13:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67249;19.04.2023 09:13:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67250;19.04.2023 09:14:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67251;19.04.2023 09:20:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67252;19.04.2023 09:20:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67253;19.04.2023 09:20:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67254;19.04.2023 09:20:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67255;19.04.2023 09:21:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67256;19.04.2023 09:22:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67257;19.04.2023 09:22:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67258;19.04.2023 09:24:00;0;192.168.1.34;0;Sifre Giris Ekrani;5;;
67259;19.04.2023 09:24:00;0;192.168.1.34;0;Sifre Denemesi;5;;Personel
67260;19.04.2023 09:24:00;0;192.168.1.34;0;Sifre Dogrulaniyor;5;;Personel
67261;19.04.2023 09:24:00;32;192.168.1.34;0;Basarili Giris;5;;Personel
67262;19.04.2023 09:24:00;32;192.168.1.34;0;Welcome Dashboard;5;;Dashboard
67263;19.04.2023 09:25:00;32;192.168.1.34;0;Teklif Listesi Ekrani;5;;Teklif
67264;19.04.2023 09:25:00;32;192.168.1.34;0;Kayit Basarili.;5;;Teklif
67265;19.04.2023 09:26:00;32;192.168.1.34;0;Teklif kalemi kayit ediliyor;5;;
67266;19.04.2023 09:28:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67267;19.04.2023 09:29:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67268;19.04.2023 09:30:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67269;19.04.2023 09:30:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67270;19.04.2023 09:30:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67271;19.04.2023 09:30:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67272;19.04.2023 09:30:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67273;19.04.2023 09:30:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67274;19.04.2023 09:31:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67275;19.04.2023 09:31:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67276;19.04.2023 09:31:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67277;19.04.2023 09:31:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67278;19.04.2023 09:31:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67279;19.04.2023 09:31:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67280;19.04.2023 09:31:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67281;19.04.2023 09:32:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67282;19.04.2023 09:32:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67283;19.04.2023 09:32:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67284;19.04.2023 09:32:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67285;19.04.2023 09:32:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67286;19.04.2023 09:32:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67287;19.04.2023 09:33:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67288;19.04.2023 09:33:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67289;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67290;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67291;19.04.2023 09:37:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67292;19.04.2023 09:37:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67293;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67294;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67295;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67296;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67297;19.04.2023 09:37:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67298;19.04.2023 09:37:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67299;19.04.2023 09:37:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67300;19.04.2023 09:38:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67301;19.04.2023 09:38:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67302;19.04.2023 09:38:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67303;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67304;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67305;19.04.2023 09:42:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67306;19.04.2023 09:42:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67307;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67308;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67309;19.04.2023 09:42:00;29;192.168.1.40;0;Reçete Adimi Güncelleniyor;5;;Reçete
67310;19.04.2023 09:42:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67311;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67312;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67313;19.04.2023 09:42:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67314;19.04.2023 09:43:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67315;19.04.2023 09:43:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67316;19.04.2023 09:43:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67317;19.04.2023 09:43:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67318;19.04.2023 09:43:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67319;19.04.2023 09:43:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67320;19.04.2023 09:43:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67321;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67322;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67323;19.04.2023 09:44:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67324;19.04.2023 09:44:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67325;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67326;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67327;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67328;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67329;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67330;19.04.2023 09:44:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67331;19.04.2023 09:44:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67332;19.04.2023 09:44:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67333;19.04.2023 09:45:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67334;19.04.2023 09:45:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67335;19.04.2023 09:46:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67336;19.04.2023 09:46:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67337;19.04.2023 09:46:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67338;19.04.2023 09:46:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67339;19.04.2023 09:46:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67340;19.04.2023 09:46:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67341;19.04.2023 09:46:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67342;19.04.2023 11:44:00;29;192.168.1.40;0;Welcome Dashboard;5;;Dashboard
67343;19.04.2023 11:44:00;29;192.168.1.40;0;Welcome Dashboard;5;;Dashboard
67344;19.04.2023 11:44:00;29;192.168.1.40;0;Welcome Dashboard;5;;Dashboard
67345;19.04.2023 11:44:00;29;192.168.1.40;0;Welcome Dashboard;5;;Dashboard
67346;19.04.2023 11:44:00;29;192.168.1.40;0;Reçeteler Listelendi;5;;Reçete
67347;19.04.2023 11:45:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67348;19.04.2023 11:45:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67349;19.04.2023 11:45:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67350;19.04.2023 11:46:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67351;19.04.2023 11:46:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67352;19.04.2023 11:46:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67353;19.04.2023 11:46:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67354;19.04.2023 11:46:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67355;19.04.2023 11:47:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67356;19.04.2023 11:53:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67357;19.04.2023 11:53:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67358;19.04.2023 11:53:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67359;19.04.2023 11:53:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67360;19.04.2023 11:53:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67361;19.04.2023 11:53:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67362;19.04.2023 11:56:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67363;19.04.2023 11:56:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67364;19.04.2023 11:56:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67365;19.04.2023 11:56:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67366;19.04.2023 11:56:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67367;19.04.2023 11:56:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67368;19.04.2023 11:57:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
67369;19.04.2023 11:57:00;29;192.168.1.40;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
67370;19.04.2023 11:57:00;29;192.168.1.40;0;Reçete adimi sirasi degistirildi;5;;Reçete
67371;19.04.2023 11:57:00;29;192.168.1.40;1126;Reçete Adimlari Listelendi : OPU  SETI    ACIBADEM;5;;Reçete
67372;19.04.2023 11:57:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67373;19.04.2023 11:57:00;29;192.168.1.40;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
67374;19.04.2023 11:57:00;29;192.168.1.40;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
