id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
83561;21.05.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83562;21.05.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83563;21.05.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83564;21.05.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83565;21.05.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83566;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83567;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83568;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83569;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83570;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83571;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83572;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83573;21.05.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
83574;22.05.2023 08:22:00;0;192.168.1.187;0;Sifre Giris Ekrani;5;;
83575;22.05.2023 08:22:00;0;192.168.1.187;0;Sifre Giris Ekrani;5;;
83576;22.05.2023 08:22:00;0;192.168.1.187;0;Sifre Denemesi;5;;Personel
83577;22.05.2023 08:22:00;0;192.168.1.187;0;Sifre Dogrulaniyor;5;;Personel
83578;22.05.2023 08:22:00;29;192.168.1.187;0;Basarili Giris;5;;Personel
83579;22.05.2023 08:22:00;29;192.168.1.187;0;Welcome Dashboard;5;;Dashboard
83580;22.05.2023 08:26:00;29;192.168.1.187;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
83581;22.05.2023 08:33:00;29;192.168.1.187;0;Reçeteler Listelendi;5;;Reçete
83582;22.05.2023 08:33:00;29;192.168.1.187;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
83583;22.05.2023 08:34:00;29;192.168.1.187;0;Reçeteler Listelendi;5;;Reçete
83584;22.05.2023 08:34:00;29;192.168.1.187;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
83585;22.05.2023 08:35:00;29;192.168.1.187;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama: SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83586;22.05.2023 08:35:00;29;192.168.1.187;0;Yeni Reçete Ekleniyor: SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83587;22.05.2023 08:35:00;29;192.168.1.187;0;Reçeteler Listelendi;5;;Reçete
83588;22.05.2023 08:35:00;29;192.168.1.187;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
83589;22.05.2023 08:36:00;29;192.168.1.187;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama:  DÜZ ÖRTÜ 75*150 SMS;5;;Reçete
83590;22.05.2023 08:36:00;29;192.168.1.187;0;Yeni Reçete Ekleniyor:  DÜZ ÖRTÜ 75*150 SMS;5;;Reçete
83591;22.05.2023 08:36:00;29;192.168.1.187;0;Reçeteler Listelendi;5;;Reçete
83592;22.05.2023 08:37:00;29;192.168.1.187;4220;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 75*150 SMS;5;;Reçete
83593;22.05.2023 08:37:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83594;22.05.2023 08:37:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83595;22.05.2023 08:42:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83596;22.05.2023 08:42:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83597;22.05.2023 08:42:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83598;22.05.2023 08:42:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83599;22.05.2023 08:42:00;29;192.168.1.187;4220;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 75*150 SMS;5;;Reçete
83600;22.05.2023 08:42:00;29;192.168.1.187;0;Reçeteler Listelendi;5;;Reçete
83601;22.05.2023 08:42:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83602;22.05.2023 08:42:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83603;22.05.2023 08:42:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83604;22.05.2023 08:43:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83605;22.05.2023 08:43:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83606;22.05.2023 08:43:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83607;22.05.2023 08:43:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83608;22.05.2023 08:43:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83609;22.05.2023 08:43:00;28;192.168.1.128;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
83610;22.05.2023 08:43:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83611;22.05.2023 08:44:00;28;192.168.1.128;0;30 ID ürün için satinalma talebi eklendi;5;;Satin Alma
83612;22.05.2023 08:44:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83613;22.05.2023 08:44:00;28;192.168.1.128;0;Satinalma Talep ana tablo aktarimi;5;;Satin Alma
83614;22.05.2023 08:46:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83615;22.05.2023 08:46:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83616;22.05.2023 08:46:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83617;22.05.2023 08:46:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83618;22.05.2023 08:46:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83619;22.05.2023 08:46:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83620;22.05.2023 08:46:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83621;22.05.2023 08:46:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83622;22.05.2023 08:47:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83623;22.05.2023 08:47:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83624;22.05.2023 08:47:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83625;22.05.2023 08:47:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83626;22.05.2023 08:47:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83627;22.05.2023 08:48:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83628;22.05.2023 08:49:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83629;22.05.2023 08:49:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83630;22.05.2023 08:49:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83631;22.05.2023 08:49:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83632;22.05.2023 08:49:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83633;22.05.2023 08:49:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83634;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83635;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83636;22.05.2023 08:51:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83637;22.05.2023 08:51:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83638;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83639;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83640;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83641;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83642;22.05.2023 08:51:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83643;22.05.2023 08:51:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83644;22.05.2023 08:51:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83645;22.05.2023 08:52:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83646;22.05.2023 08:52:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83647;22.05.2023 08:54:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83648;22.05.2023 08:54:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83649;22.05.2023 08:54:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83650;22.05.2023 08:54:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83651;22.05.2023 08:54:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83652;22.05.2023 08:54:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83653;22.05.2023 08:56:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83654;22.05.2023 08:56:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83655;22.05.2023 08:57:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83656;22.05.2023 08:57:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83657;22.05.2023 08:57:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83658;22.05.2023 08:57:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83659;22.05.2023 08:57:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83660;22.05.2023 08:57:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83661;22.05.2023 08:58:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83662;22.05.2023 08:58:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83663;22.05.2023 08:58:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83664;22.05.2023 08:58:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83665;22.05.2023 08:58:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83666;22.05.2023 08:58:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83667;22.05.2023 08:58:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83668;22.05.2023 08:58:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83669;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83670;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83671;22.05.2023 09:00:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83672;22.05.2023 09:00:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83673;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83674;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83675;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83676;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83677;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83678;22.05.2023 09:00:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83679;22.05.2023 09:00:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83680;22.05.2023 09:00:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83681;22.05.2023 09:01:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83682;22.05.2023 09:01:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83683;22.05.2023 09:02:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83684;22.05.2023 09:02:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83685;22.05.2023 09:02:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83686;22.05.2023 09:02:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83687;22.05.2023 09:02:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83688;22.05.2023 09:02:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83689;22.05.2023 09:02:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83690;22.05.2023 09:03:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83691;22.05.2023 09:03:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83692;22.05.2023 09:03:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83693;22.05.2023 09:03:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83694;22.05.2023 09:03:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83695;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83696;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83697;22.05.2023 09:05:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83698;22.05.2023 09:05:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83699;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83700;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83701;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83702;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83703;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83704;22.05.2023 09:05:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83705;22.05.2023 09:05:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83706;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83707;22.05.2023 09:05:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83708;22.05.2023 09:06:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83709;22.05.2023 09:06:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83710;22.05.2023 09:06:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83711;22.05.2023 09:06:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83712;22.05.2023 09:06:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83713;22.05.2023 09:06:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83714;22.05.2023 09:06:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83715;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83716;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83717;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83718;22.05.2023 09:07:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83719;22.05.2023 09:07:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83720;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83721;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83722;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83723;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83724;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83725;22.05.2023 09:07:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83726;22.05.2023 09:07:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83727;22.05.2023 09:07:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83728;22.05.2023 09:08:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83729;22.05.2023 09:08:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83730;22.05.2023 09:08:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83731;22.05.2023 09:08:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83732;22.05.2023 09:08:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83733;22.05.2023 09:08:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83734;22.05.2023 09:08:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83735;22.05.2023 09:09:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83736;22.05.2023 09:09:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83737;22.05.2023 09:09:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83738;22.05.2023 09:09:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83739;22.05.2023 09:09:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83740;22.05.2023 09:09:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83741;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83742;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83743;22.05.2023 09:10:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83744;22.05.2023 09:10:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83745;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83746;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83747;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83748;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83749;22.05.2023 09:10:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83750;22.05.2023 09:10:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83751;22.05.2023 09:10:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83752;22.05.2023 09:11:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83753;22.05.2023 09:11:00;29;192.168.1.187;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
83754;22.05.2023 09:11:00;29;192.168.1.187;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
83755;22.05.2023 09:11:00;29;192.168.1.187;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
83756;22.05.2023 09:11:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83757;22.05.2023 09:11:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83758;22.05.2023 09:11:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83759;22.05.2023 09:11:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83760;22.05.2023 09:11:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83761;22.05.2023 09:11:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83762;22.05.2023 09:11:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83763;22.05.2023 09:11:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83764;22.05.2023 09:11:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
83765;22.05.2023 09:11:00;29;192.168.1.187;4219;Reçete Adimlari Listelendi : SISTOSKOPI ÖRTÜ SETI   DMO;5;;Reçete
83766;22.05.2023 09:11:00;29;192.168.1.187;0;Reçete adimi sirasi degistirildi;5;;Reçete
