id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
63567;10.04.2023 09:55:00;5;192.168.1.55;0;Welcome Dashboard;5;;Dashboard
63568;10.04.2023 09:55:00;5;192.168.1.55;0;Mail Bilgileri Tanimlanmamis;5;;
63569;10.04.2023 09:56:00;32;192.168.1.95;0;Welcome Dashboard;5;;Dashboard
63570;10.04.2023 09:56:00;32;192.168.1.95;0;Dogrudan Müsteri Siparisi Olusturma Ekrani;5;;Satis
63571;10.04.2023 09:56:00;32;192.168.1.95;0;Welcome Dashboard;5;;Dashboard
63572;10.04.2023 09:56:00;32;192.168.1.95;0;Müsteri Siparisleri Listelendi;5;;Satis
63573;10.04.2023 10:00:00;32;192.168.1.95;0;1507 carisine müsteri siparisi için 1820 stok ID ürün eklendi;5;;
63574;10.04.2023 10:00:00;32;192.168.1.95;0;Müsteri siparisi ana tablo aktarimi;5;;satis
63575;10.04.2023 10:01:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63576;10.04.2023 10:01:00;32;192.168.1.95;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63577;10.04.2023 10:02:00;32;192.168.1.95;0;Stok Güncelleme: M-00139;5;;Stok
63578;10.04.2023 10:02:00;32;192.168.1.95;0;Yeni ürün eklendi:M-00139;5;;Stok
63579;10.04.2023 10:02:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63580;10.04.2023 10:02:00;32;192.168.1.95;0;Dogrudan Müsteri Siparisi Olusturma Ekrani;5;;Satis
63581;10.04.2023 10:02:00;32;192.168.1.95;0;2349 carisine müsteri siparisi için 1935 stok ID ürün eklendi;5;;
63582;10.04.2023 10:02:00;32;192.168.1.95;0;Müsteri siparisi ana tablo aktarimi;5;;satis
63583;10.04.2023 10:18:00;2;192.168.1.39;0;Welcome Dashboard;5;;Dashboard
63584;10.04.2023 10:19:00;29;192.168.1.85;0;Welcome Dashboard;5;;Dashboard
63585;10.04.2023 10:19:00;29;192.168.1.85;0;Welcome Dashboard;5;;Dashboard
63586;10.04.2023 10:19:00;29;192.168.1.85;0;Reçeteler Listelendi;5;;Reçete
63587;10.04.2023 10:20:00;29;192.168.1.85;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
63588;10.04.2023 10:20:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 354 stok ID ürün eklendi;5;;
63589;10.04.2023 10:20:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 354 stok ID ürün eklendi;5;;
63590;10.04.2023 10:20:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1900 stok ID ürün eklendi;5;;
63591;10.04.2023 10:21:00;29;192.168.1.85;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama:  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63592;10.04.2023 10:21:00;29;192.168.1.85;0;Yeni Reçete Ekleniyor:  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63593;10.04.2023 10:21:00;29;192.168.1.85;0;Reçeteler Listelendi;5;;Reçete
63594;10.04.2023 10:21:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1875 stok ID ürün eklendi;5;;
63595;10.04.2023 10:23:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1867 stok ID ürün eklendi;5;;
63596;10.04.2023 10:23:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1868 stok ID ürün eklendi;5;;
63597;10.04.2023 10:24:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1869 stok ID ürün eklendi;5;;
63598;10.04.2023 10:25:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1864 stok ID ürün eklendi;5;;
63599;10.04.2023 10:25:00;2;192.168.1.39;0;Welcome Dashboard;5;;Dashboard
63600;10.04.2023 10:25:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63601;10.04.2023 10:25:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1865 stok ID ürün eklendi;5;;
63602;10.04.2023 10:26:00;29;192.168.1.85;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
63603;10.04.2023 10:27:00;29;192.168.1.85;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama:  DÜZ ÖRTÜ 100*150 SMS     ;5;;Reçete
63604;10.04.2023 10:27:00;29;192.168.1.85;0;Yeni Reçete Ekleniyor:  DÜZ ÖRTÜ 100*150 SMS     ;5;;Reçete
63605;10.04.2023 10:27:00;29;192.168.1.85;0;Reçeteler Listelendi;5;;Reçete
63606;10.04.2023 10:27:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1864 stok ID ürün eklendi;5;;
63607;10.04.2023 10:27:00;29;192.168.1.85;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
63608;10.04.2023 10:27:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63609;10.04.2023 10:27:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1913 stok ID ürün eklendi;5;;
63610;10.04.2023 10:28:00;29;192.168.1.85;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63611;10.04.2023 10:28:00;32;192.168.1.95;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63612;10.04.2023 10:29:00;32;192.168.1.95;0;Stok Güncelleme: M-00140;5;;Stok
63613;10.04.2023 10:29:00;32;192.168.1.95;0;Yeni ürün eklendi:M-00140;5;;Stok
63614;10.04.2023 10:29:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63615;10.04.2023 10:29:00;29;192.168.1.85;0;Stok Güncelleme: YM-00580;5;;Stok
63616;10.04.2023 10:29:00;29;192.168.1.85;0;;5;;Stok
63617;10.04.2023 10:29:00;29;192.168.1.85;0;Stok Güncelleme: YM-00580;5;;Stok
63618;10.04.2023 10:29:00;29;192.168.1.85;0;;5;;Stok
63619;10.04.2023 10:29:00;29;192.168.1.85;0;Stok Güncelleme: YM-00581;5;;Stok
63620;10.04.2023 10:29:00;29;192.168.1.85;0;Yeni ürün eklendi:YM-00581;5;;Stok
63621;10.04.2023 10:29:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63622;10.04.2023 10:29:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1936 stok ID ürün eklendi;5;;
63623;10.04.2023 10:29:00;29;192.168.1.85;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
63624;10.04.2023 10:29:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1936 stok ID ürün eklendi;5;;
63625;10.04.2023 10:30:00;29;192.168.1.85;0;Reçeteler Listelendi;5;;Reçete
63626;10.04.2023 10:30:00;29;192.168.1.85;0;Reçeteler Listelendi;5;;Reçete
63627;10.04.2023 10:30:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63628;10.04.2023 10:31:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63629;10.04.2023 10:31:00;29;192.168.1.85;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
63630;10.04.2023 10:31:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63631;10.04.2023 10:31:00;29;192.168.1.85;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
63632;10.04.2023 10:31:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63633;10.04.2023 10:31:00;29;192.168.1.85;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
63634;10.04.2023 10:31:00;29;192.168.1.85;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63635;10.04.2023 10:32:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1864 stok ID ürün eklendi;5;;
63636;10.04.2023 10:32:00;29;192.168.1.85;0;Stok Güncelleme: YM-00582;5;;Stok
63637;10.04.2023 10:32:00;29;192.168.1.85;0;Yeni ürün eklendi:YM-00582;5;;Stok
63638;10.04.2023 10:32:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63639;10.04.2023 10:32:00;29;192.168.1.85;0;Stok Listesi Ekrani;5;;Stok
63640;10.04.2023 10:32:00;32;192.168.1.95;0;1400 carisine müsteri siparisi için 1864 stok ID ürün eklendi;5;;
63641;10.04.2023 10:32:00;32;192.168.1.95;0;Müsteri siparisi ana tablo aktarimi;5;;satis
63642;10.04.2023 10:32:00;29;192.168.1.85;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
63643;10.04.2023 10:34:00;2;192.168.1.39;0;Reçeteler Listelendi;5;;Reçete
63644;10.04.2023 10:35:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63645;10.04.2023 10:36:00;2;192.168.1.39;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63646;10.04.2023 10:37:00;2;192.168.1.39;0;Tanimlanmis koliler Listeleniyor;5;;stok
63647;10.04.2023 10:37:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63648;10.04.2023 10:37:00;2;192.168.1.39;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63649;10.04.2023 10:38:00;5;192.168.1.55;0;Welcome Dashboard;5;;Dashboard
63650;10.04.2023 10:38:00;5;192.168.1.55;0;Mail Bilgileri Tanimlanmamis;5;;
63651;10.04.2023 10:39:00;32;192.168.1.95;0;8 carisine müsteri siparisi için 354 stok ID ürün eklendi;5;;
63652;10.04.2023 10:39:00;32;192.168.1.95;0;8 carisine müsteri siparisi için 373 stok ID ürün eklendi;5;;
63653;10.04.2023 10:40:00;32;192.168.1.95;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63654;10.04.2023 10:41:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63655;10.04.2023 10:41:00;32;192.168.1.95;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63656;10.04.2023 10:41:00;29;192.168.1.85;1098;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 100*150 SMS     ;5;;Reçete
63657;10.04.2023 10:41:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63658;10.04.2023 10:41:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63659;10.04.2023 10:41:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63660;10.04.2023 10:41:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63661;10.04.2023 10:41:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63662;10.04.2023 10:42:00;2;192.168.1.39;2;Stok Düzenleme Ekrani Girisi;5;;Stok
63663;10.04.2023 10:43:00;32;192.168.1.95;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63664;10.04.2023 10:43:00;2;192.168.1.39;2;Stok Düzenleme Ekrani Girisi;5;;Stok
63665;10.04.2023 10:43:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63666;10.04.2023 10:43:00;32;192.168.1.95;0;Welcome Dashboard;5;;Dashboard
63667;10.04.2023 10:44:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63668;10.04.2023 10:44:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63669;10.04.2023 10:44:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63670;10.04.2023 10:44:00;32;192.168.1.95;0;Stok Listesi Ekrani;5;;Stok
63671;10.04.2023 10:44:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63672;10.04.2023 10:44:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63673;10.04.2023 10:44:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63674;10.04.2023 10:44:00;29;192.168.1.85;1098;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 100*150 SMS     ;5;;Reçete
63675;10.04.2023 10:44:00;30;192.168.1.88;0;Welcome Dashboard;5;;Dashboard
63676;10.04.2023 10:44:00;29;192.168.1.85;0;Reçeteler Listelendi;5;;Reçete
63677;10.04.2023 10:45:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63678;10.04.2023 10:45:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63679;10.04.2023 10:45:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63680;10.04.2023 10:45:00;30;192.168.1.88;0;Müsteri Siparisleri Listelendi;5;;Satis
63681;10.04.2023 10:46:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63682;10.04.2023 10:47:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63683;10.04.2023 10:47:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63684;10.04.2023 10:47:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63685;10.04.2023 10:47:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63686;10.04.2023 10:47:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63687;10.04.2023 10:47:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63688;10.04.2023 10:47:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63689;10.04.2023 10:47:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63690;10.04.2023 10:48:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63691;10.04.2023 10:48:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63692;10.04.2023 10:48:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63693;10.04.2023 10:48:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63694;10.04.2023 10:48:00;2;192.168.1.39;0;Welcome Dashboard;5;;Dashboard
63695;10.04.2023 10:48:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63696;10.04.2023 10:48:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63697;10.04.2023 10:48:00;2;192.168.1.39;2;Stok Düzenleme Ekrani Girisi;5;;Stok
63698;10.04.2023 10:48:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63699;10.04.2023 10:49:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63700;10.04.2023 10:50:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63701;10.04.2023 10:50:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63702;10.04.2023 10:50:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63703;10.04.2023 10:50:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63704;10.04.2023 10:50:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63705;10.04.2023 10:50:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63706;10.04.2023 10:50:00;2;192.168.1.39;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63707;10.04.2023 10:50:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63708;10.04.2023 10:50:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63709;10.04.2023 10:50:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63710;10.04.2023 10:51:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63711;10.04.2023 10:51:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63712;10.04.2023 10:51:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63713;10.04.2023 10:51:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63714;10.04.2023 10:51:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63715;10.04.2023 10:51:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63716;10.04.2023 10:51:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63717;10.04.2023 10:51:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63718;10.04.2023 10:51:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63719;10.04.2023 10:51:00;2;192.168.1.39;0;Stok Düzenleme Ekrani Girisi;5;;Stok
63720;10.04.2023 10:51:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63721;10.04.2023 10:51:00;2;192.168.1.39;297;Stok Düzenleme Ekrani Girisi;5;;Stok
63722;10.04.2023 10:53:00;2;192.168.1.39;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
63723;10.04.2023 10:54:00;2;192.168.1.39;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
63724;10.04.2023 10:54:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63725;10.04.2023 10:54:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63726;10.04.2023 10:54:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63727;10.04.2023 10:54:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63728;10.04.2023 10:54:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63729;10.04.2023 10:54:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63730;10.04.2023 10:54:00;2;192.168.1.39;0;1937 ID ürün için satinalma talebi eklendi;5;;Satin Alma
63731;10.04.2023 10:54:00;2;192.168.1.39;0;Satinalma Talep Kalemi Silindi;5;;Satin Alma
63732;10.04.2023 10:54:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63733;10.04.2023 10:54:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63734;10.04.2023 10:54:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63735;10.04.2023 10:54:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63736;10.04.2023 10:55:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63737;10.04.2023 10:55:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63738;10.04.2023 10:55:00;2;192.168.1.39;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
63739;10.04.2023 10:56:00;2;192.168.1.39;0;Mal Kabul Ekrani Giris;5;;Lojistik
63740;10.04.2023 10:56:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63741;10.04.2023 10:56:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63742;10.04.2023 10:56:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63743;10.04.2023 10:56:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63744;10.04.2023 10:56:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63745;10.04.2023 10:56:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63746;10.04.2023 10:57:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63747;10.04.2023 10:57:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63748;10.04.2023 10:57:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63749;10.04.2023 10:57:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63750;10.04.2023 10:58:00;2;192.168.1.39;0;Stok Listesi Ekrani;5;;Stok
63751;10.04.2023 10:58:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63752;10.04.2023 10:58:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63753;10.04.2023 10:59:00;29;192.168.1.85;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
63754;10.04.2023 10:59:00;29;192.168.1.85;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
63755;10.04.2023 10:59:00;29;192.168.1.85;0;Reçete adimi sirasi degistirildi;5;;Reçete
63756;10.04.2023 10:59:00;29;192.168.1.85;1097;Reçete Adimlari Listelendi :  DOGUM ÖRTÜ SETI    EGEPOL;5;;Reçete
63757;10.04.2023 10:59:00;29;192.168.1.85;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
63758;10.04.2023 11:00:00;27;192.168.1.59;0;Welcome Dashboard;5;;Dashboard
63759;10.04.2023 11:03:00;27;192.168.1.59;0;Mal Kabul Ekrani Giris;5;;Lojistik
